id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
IuXQoRR0/,/soccer/england/premier-league-2013-2014/stoke-city-manchester-city-IuXQoRR0/,FALSE,2013-09-14,E0,2014,england,Stoke City,Manchester City,0,0,6.1,4,1.73,NA,NA,NA,NA
IVDhXJ1j/,/soccer/italy/serie-a-2013-2014/torino-ac-milan-IVDhXJ1j/,TRUE,2013-09-14,I1,2014,italy,Torino,AC Milan,2,2,5,3.8,1.95,NA,NA,NA,NA
KGXBgAIh/,/soccer/italy/serie-a-2013-2014/inter-juventus-KGXBgAIh/,TRUE,2013-09-14,I1,2014,italy,Internazionale,Juventus,1,1,4.34,3.45,2.15,NA,NA,NA,NA
MH3f3b5N/,/soccer/spain/primera-division-2013-2014/atl-madrid-almeria-MH3f3b5N/,TRUE,2013-09-14,SP1,2014,spain,Atletico Madrid,Almeria,4,2,1.32,6,13,NA,NA,NA,NA
MweyEC39/,/soccer/germany/bundesliga-2013-2014/werder-bremen-eintracht-frankfurt-MweyEC39/,TRUE,2013-09-14,D1,2014,germany,Werder Bremen,Eintracht Frankfurt,0,3,2.7,3.6,2.9,NA,NA,NA,NA
naBs60L4/,/soccer/spain/primera-division-2013-2014/villarreal-real-madrid-naBs60L4/,TRUE,2013-09-14,SP1,2014,spain,Villarreal,Real Madrid,2,2,5,4.1,1.81,NA,NA,NA,NA
nFyVpos7/,/soccer/england/premier-league-2013-2014/sunderland-arsenal-nFyVpos7/,FALSE,2013-09-14,E0,2014,england,Sunderland,Arsenal,1,3,6.01,4.2,1.75,NA,NA,NA,NA
nigrfkKK/,/soccer/england/premier-league-2013-2014/aston-villa-newcastle-utd-nigrfkKK/,FALSE,2013-09-14,E0,2014,england,Aston Villa,Newcastle,1,2,2.22,3.6,4.1,NA,NA,NA,NA
Q5zZq5dD/,/soccer/england/premier-league-2013-2014/tottenham-norwich-Q5zZq5dD/,FALSE,2013-09-14,E0,2014,england,Tottenham,Norwich City,2,0,1.5,4.6,9,NA,NA,NA,NA
Qshng9ZQ/,/soccer/england/premier-league-2013-2014/everton-chelsea-Qshng9ZQ/,FALSE,2013-09-14,E0,2014,england,Everton,Chelsea,1,0,3.75,3.55,2.45,NA,NA,NA,NA
QwEiTxIh/,/soccer/france/ligue-1-2013-2014/toulouse-marseille-QwEiTxIh/,TRUE,2013-09-14,F1,2014,france,Toulouse,Marseille,1,1,3.1,3.15,2.81,NA,NA,NA,NA
rFOnUI2n/,/soccer/france/ligue-1-2013-2014/nantes-sochaux-rFOnUI2n/,TRUE,2013-09-14,F1,2014,france,Nantes,Sochaux,1,0,1.87,3.67,5.67,NA,NA,NA,NA
rNvElTsr/,/soccer/england/premier-league-2013-2014/fulham-west-brom-rNvElTsr/,FALSE,2013-09-14,E0,2014,england,Fulham,West Brom,1,1,2.25,3.55,3.75,NA,NA,NA,NA
UBKrVbmt/,/soccer/france/ligue-1-2013-2014/montpellier-reims-UBKrVbmt/,TRUE,2013-09-14,F1,2014,france,Montpellier,Stade de Reims,0,0,1.95,3.45,6.15,NA,NA,NA,NA
vmm8ML5o/,/soccer/spain/primera-division-2013-2014/barcelona-sevilla-vmm8ML5o/,TRUE,2013-09-14,SP1,2014,spain,Barcelona,Sevilla,3,2,1.22,10.2,24,NA,NA,NA,NA
0UFASBI2/,/soccer/germany/bundesliga-2013-2014/braunschweig-nurnberg-0UFASBI2/,TRUE,2013-09-15,D1,2014,germany,TSV Eintracht Braunschweig,Nurnberg,1,1,2.75,3.47,2.9,NA,NA,NA,NA
b1q3eWmt/,/soccer/italy/serie-a-2013-2014/fiorentina-cagliari-b1q3eWmt/,TRUE,2013-09-15,I1,2014,italy,Fiorentina,Cagliari,1,1,1.57,4.5,7.6,NA,NA,NA,NA
dAIU82yn/,/soccer/spain/primera-division-2013-2014/betis-valencia-dAIU82yn/,TRUE,2013-09-15,SP1,2014,spain,Real Betis,Valencia,3,1,2.98,3.5,2.63,NA,NA,NA,NA
EapZAe2O/,/soccer/france/ligue-1-2013-2014/lyon-rennes-EapZAe2O/,TRUE,2013-09-15,F1,2014,france,Lyon,Stade Rennes,0,0,2.02,3.7,4.8,NA,NA,NA,NA
hjqwAFHU/,/soccer/france/ligue-1-2013-2014/monaco-lorient-hjqwAFHU/,TRUE,2013-09-15,F1,2014,france,AS Monaco,Lorient,1,0,1.42,5.3,12,NA,NA,NA,NA
nwExCymI/,/soccer/france/ligue-1-2013-2014/lille-nice-nwExCymI/,TRUE,2013-09-15,F1,2014,france,Lille,Nice,0,2,1.77,3.7,6.35,NA,NA,NA,NA
O8ElYanp/,/soccer/italy/serie-a-2013-2014/sampdoria-genoa-O8ElYanp/,TRUE,2013-09-15,I1,2014,italy,Sampdoria,Genoa,0,3,2.6,3.2,3.3,NA,NA,NA,NA
QkAo5KzB/,/soccer/spain/primera-division-2013-2014/getafe-osasuna-QkAo5KzB/,TRUE,2013-09-15,SP1,2014,spain,Getafe,Osasuna,2,1,2.25,3.4,3.95,NA,NA,NA,NA
rgqpCjYL/,/soccer/germany/bundesliga-2013-2014/hoffenheim-b-monchengladbach-rgqpCjYL/,TRUE,2013-09-15,D1,2014,germany,TSG Hoffenheim,Borussia Monchengladbach,2,1,2.72,3.65,2.82,NA,NA,NA,NA
StyKilm5/,/soccer/italy/serie-a-2013-2014/livorno-catania-StyKilm5/,TRUE,2013-09-15,I1,2014,italy,Livorno,Catania,2,0,2.45,3.4,3.4,NA,NA,NA,NA
vkYMn7Cf/,/soccer/england/premier-league-2013-2014/southampton-west-ham-vkYMn7Cf/,FALSE,2013-09-15,E0,2014,england,Southampton,West Ham,0,0,1.83,3.95,5.9,NA,NA,NA,NA
vZ7Z7Mjh/,/soccer/spain/primera-division-2013-2014/granada-cf-espanyol-vZ7Z7Mjh/,TRUE,2013-09-15,SP1,2014,spain,Granada,Espanyol,0,1,2.54,3.4,3.26,NA,NA,NA,NA
WYHdWwHd/,/soccer/italy/serie-a-2013-2014/udinese-bologna-WYHdWwHd/,TRUE,2013-09-15,I1,2014,italy,Udinese,Bologna,1,1,1.87,3.8,5.6,NA,NA,NA,NA
xhr7fj3n/,/soccer/italy/serie-a-2013-2014/verona-sassuolo-xhr7fj3n/,TRUE,2013-09-15,I1,2014,italy,Hellas Verona,Sassuolo,2,0,2.2,3.45,4.1,NA,NA,NA,NA
xr9PcxTp/,/soccer/spain/primera-division-2013-2014/malaga-rayo-vallecano-xr9PcxTp/,TRUE,2013-09-15,SP1,2014,spain,Malaga,Rayo Vallecano,5,0,1.97,4.05,4.95,NA,NA,NA,NA
YJyGhUXb/,/soccer/italy/serie-a-2013-2014/lazio-chievo-YJyGhUXb/,TRUE,2013-09-15,I1,2014,italy,Lazio,Chievo Verona,3,0,1.8,3.8,6.6,NA,NA,NA,NA
b5ZpFZlH/,/soccer/england/premier-league-2013-2014/swansea-liverpool-b5ZpFZlH/,FALSE,2013-09-16,E0,2014,england,Swansea,Liverpool,2,2,3.44,3.45,2.6,NA,NA,NA,NA
hxCw7t6b/,/soccer/spain/primera-division-2013-2014/ath-bilbao-celta-vigo-hxCw7t6b/,TRUE,2013-09-16,SP1,2014,spain,Athletic Bilbao,Celta Vigo,3,2,1.75,4.05,5.6,NA,NA,NA,NA
nqiLkSHH/,/soccer/italy/serie-a-2013-2014/parma-as-roma-nqiLkSHH/,TRUE,2013-09-16,I1,2014,italy,Parma,AS Roma,1,3,3.4,3.6,2.4,NA,NA,NA,NA
rR4j4vjH/,/soccer/spain/primera-division-2013-2014/elche-valladolid-rR4j4vjH/,TRUE,2013-09-16,SP1,2014,spain,Elche,Real Valladolid,0,0,2.3,3.4,3.99,NA,NA,NA,NA
K0PSQ4Di/,/soccer/france/ligue-1-2013-2014/st-etienne-toulouse-K0PSQ4Di/,TRUE,2013-09-20,F1,2014,france,St Etienne,Toulouse,1,2,1.95,3.5,5.25,NA,NA,NA,NA
MVrTHcKG/,/soccer/spain/primera-division-2013-2014/osasuna-elche-MVrTHcKG/,TRUE,2013-09-20,SP1,2014,spain,Osasuna,Elche,2,1,2.25,3.4,4.3,NA,NA,NA,NA
SpqbJ7uk/,/soccer/germany/bundesliga-2013-2014/b-monchengladbach-braunschweig-SpqbJ7uk/,TRUE,2013-09-20,D1,2014,germany,Borussia Monchengladbach,TSV Eintracht Braunschweig,4,1,1.42,5.4,9.6,NA,NA,NA,NA
2PfrJhfo/,/soccer/france/ligue-1-2013-2014/reims-guingamp-2PfrJhfo/,TRUE,2013-09-21,F1,2014,france,Stade de Reims,Guingamp,1,1,2.3,3.35,4,NA,NA,NA,NA
4nzfylKL/,/soccer/italy/serie-a-2013-2014/chievo-udinese-4nzfylKL/,TRUE,2013-09-21,I1,2014,italy,Chievo Verona,Udinese,2,1,3.15,3.3,2.9,NA,NA,NA,NA
bDodBecp/,/soccer/spain/primera-division-2013-2014/real-sociedad-malaga-bDodBecp/,TRUE,2013-09-21,SP1,2014,spain,Real Sociedad,Malaga,0,0,2.06,3.75,5,NA,NA,NA,NA
CfG3Qz2B/,/soccer/france/ligue-1-2013-2014/evian-tg-montpellier-CfG3Qz2B/,TRUE,2013-09-21,F1,2014,france,Evian Thonon Gaillard,Montpellier,2,2,2.57,3.35,3.7,NA,NA,NA,NA
dvGmUOg7/,/soccer/germany/bundesliga-2013-2014/mainz-bayer-leverkusen-dvGmUOg7/,TRUE,2013-09-21,D1,2014,germany,Mainz,Bayer Leverkusen,1,4,3.65,3.65,2.31,NA,NA,NA,NA
ENOWPOSc/,/soccer/france/ligue-1-2013-2014/sochaux-lille-ENOWPOSc/,TRUE,2013-09-21,F1,2014,france,Sochaux,Lille,0,2,4.46,3.35,2.2,NA,NA,NA,NA
fqsyGykT/,/soccer/spain/primera-division-2013-2014/almeria-levante-fqsyGykT/,TRUE,2013-09-21,SP1,2014,spain,Almeria,Levante,2,2,1.98,3.65,4.6,NA,NA,NA,NA
GhrXGHZM/,/soccer/spain/primera-division-2013-2014/valladolid-atl-madrid-GhrXGHZM/,TRUE,2013-09-21,SP1,2014,spain,Real Valladolid,Atletico Madrid,0,2,6.7,4.2,1.7,NA,NA,NA,NA
GMwbz8ZR/,/soccer/italy/serie-a-2013-2014/genoa-livorno-GMwbz8ZR/,TRUE,2013-09-21,I1,2014,italy,Genoa,Livorno,0,0,1.95,3.6,5.1,NA,NA,NA,NA
hhbd16Rm/,/soccer/england/premier-league-2013-2014/newcastle-utd-hull-city-hhbd16Rm/,FALSE,2013-09-21,E0,2014,england,Newcastle,Hull,2,3,1.87,3.7,5.85,NA,NA,NA,NA
jJUhuk28/,/soccer/germany/bundesliga-2013-2014/hannover-augsburg-jJUhuk28/,TRUE,2013-09-21,D1,2014,germany,Hannover 96,FC Augsburg,2,1,2.65,3.75,3.1,NA,NA,NA,NA
Op8ZiSoE/,/soccer/germany/bundesliga-2013-2014/hamburger-werder-bremen-Op8ZiSoE/,TRUE,2013-09-21,D1,2014,germany,Hamburg SV,Werder Bremen,0,2,2.06,3.8,4,NA,NA,NA,NA
OWS0wTWK/,/soccer/germany/bundesliga-2013-2014/wolfsburg-hoffenheim-OWS0wTWK/,TRUE,2013-09-21,D1,2014,germany,VfL Wolfsburg,TSG Hoffenheim,2,1,1.77,4.1,5.33,NA,NA,NA,NA
Q5d4apd0/,/soccer/england/premier-league-2013-2014/west-brom-sunderland-Q5d4apd0/,FALSE,2013-09-21,E0,2014,england,West Brom,Sunderland,3,0,3.54,3.7,4.2,NA,NA,NA,NA
rD7ROTHR/,/soccer/germany/bundesliga-2013-2014/schalke-bayern-munich-rD7ROTHR/,TRUE,2013-09-21,D1,2014,germany,Schalke 04,Bayern Munich,0,4,7.28,4.95,1.57,NA,NA,NA,NA
rXoowAk9/,/soccer/italy/serie-a-2013-2014/cagliari-sampdoria-rXoowAk9/,TRUE,2013-09-21,I1,2014,italy,Cagliari,Sampdoria,2,2,2.2,3.5,4.28,NA,NA,NA,NA
SbOWX6fr/,/soccer/germany/bundesliga-2013-2014/nurnberg-dortmund-SbOWX6fr/,TRUE,2013-09-21,D1,2014,germany,Nurnberg,Borussia Dortmund,1,1,9.6,5.6,1.5,NA,NA,NA,NA
tAQORpbo/,/soccer/france/ligue-1-2013-2014/rennes-ac-ajaccio-tAQORpbo/,TRUE,2013-09-21,F1,2014,france,Stade Rennes,AC Ajaccio,2,0,1.75,3.75,6.7,NA,NA,NA,NA
v908b4B6/,/soccer/england/premier-league-2013-2014/west-ham-everton-v908b4B6/,FALSE,2013-09-21,E0,2014,england,West Ham,Everton,2,3,3.45,3.45,2.5,NA,NA,NA,NA
voIL78lK/,/soccer/england/premier-league-2013-2014/chelsea-fulham-voIL78lK/,FALSE,2013-09-21,E0,2014,england,Chelsea,Fulham,2,0,1.35,6.2,13.68,NA,NA,NA,NA
Wrc00Qtf/,/soccer/england/premier-league-2013-2014/norwich-aston-villa-Wrc00Qtf/,FALSE,2013-09-21,E0,2014,england,Norwich City,Aston Villa,0,1,2.5,3.45,3.4,NA,NA,NA,NA
x4p0AFCj/,/soccer/spain/primera-division-2013-2014/rayo-vallecano-barcelona-x4p0AFCj/,TRUE,2013-09-21,SP1,2014,spain,Rayo Vallecano,Barcelona,0,4,19,8.6,1.25,NA,NA,NA,NA
Y3HaRGn5/,/soccer/france/ligue-1-2013-2014/bastia-marseille-Y3HaRGn5/,TRUE,2013-09-21,F1,2014,france,Bastia,Marseille,0,0,3.74,3.3,2.45,NA,NA,NA,NA
Y7HP6S3Q/,/soccer/england/premier-league-2013-2014/liverpool-southampton-Y7HP6S3Q/,FALSE,2013-09-21,E0,2014,england,Liverpool,Southampton,0,1,1.76,4.2,6.8,NA,NA,NA,NA
0G8GNYoU/,/soccer/france/ligue-1-2013-2014/nice-valenciennes-0G8GNYoU/,TRUE,2013-09-22,F1,2014,france,Nice,Valenciennes,4,0,1.96,3.6,5.7,NA,NA,NA,NA
6g9COEWN/,/soccer/france/ligue-1-2013-2014/lyon-nantes-6g9COEWN/,TRUE,2013-09-22,F1,2014,france,Lyon,Nantes,3,1,1.9,3.65,5.7,NA,NA,NA,NA
6VxgDDJT/,/soccer/england/premier-league-2013-2014/crystal-palace-swansea-6VxgDDJT/,FALSE,2013-09-22,E0,2014,england,Crystal Palace,Swansea,0,2,4.1,3.53,2.34,NA,NA,NA,NA
8KIxTPR1/,/soccer/italy/serie-a-2013-2014/sassuolo-inter-8KIxTPR1/,TRUE,2013-09-22,I1,2014,italy,Sassuolo,Internazionale,0,7,5.1,3.8,1.99,NA,NA,NA,NA
8SvPIw5A/,/soccer/spain/primera-division-2013-2014/real-madrid-getafe-8SvPIw5A/,TRUE,2013-09-22,SP1,2014,spain,Real Madrid,Getafe,4,1,1.17,12,31,NA,NA,NA,NA
C8wkEg4N/,/soccer/england/premier-league-2013-2014/cardiff-tottenham-C8wkEg4N/,FALSE,2013-09-22,E0,2014,england,Cardiff,Tottenham,0,1,4.7,3.6,2.05,NA,NA,NA,NA
ChPTUock/,/soccer/italy/serie-a-2013-2014/ac-milan-napoli-ChPTUock/,TRUE,2013-09-22,I1,2014,italy,AC Milan,Napoli,1,2,2.78,3.5,3.33,NA,NA,NA,NA
Ecssvjz3/,/soccer/italy/serie-a-2013-2014/bologna-torino-Ecssvjz3/,TRUE,2013-09-22,I1,2014,italy,Bologna,Torino,1,2,2.48,3.25,3.8,NA,NA,NA,NA
fJ58PfHH/,/soccer/france/ligue-1-2013-2014/lorient-bordeaux-fJ58PfHH/,TRUE,2013-09-22,F1,2014,france,Lorient,Bordeaux,3,3,2.64,3.2,3.57,NA,NA,NA,NA
IwnCLuLi/,/soccer/spain/primera-division-2013-2014/betis-granada-cf-IwnCLuLi/,TRUE,2013-09-22,SP1,2014,spain,Real Betis,Granada,0,0,1.78,3.85,5.74,NA,NA,NA,NA
j7YsZbki/,/soccer/spain/primera-division-2013-2014/valencia-sevilla-j7YsZbki/,TRUE,2013-09-22,SP1,2014,spain,Valencia,Sevilla,3,1,2.25,3.65,4,NA,NA,NA,NA
MNpkxU4F/,/soccer/italy/serie-a-2013-2014/catania-parma-MNpkxU4F/,TRUE,2013-09-22,I1,2014,italy,Catania,Parma,0,0,2.55,3.35,3.85,NA,NA,NA,NA
Q3kKJJk4/,/soccer/spain/primera-division-2013-2014/celta-vigo-villarreal-Q3kKJJk4/,TRUE,2013-09-22,SP1,2014,spain,Celta Vigo,Villarreal,0,0,2.95,3.62,2.68,NA,NA,NA,NA
SAEH8lZD/,/soccer/england/premier-league-2013-2014/arsenal-stoke-city-SAEH8lZD/,FALSE,2013-09-22,E0,2014,england,Arsenal,Stoke City,3,1,1.43,5.4,9.8,NA,NA,NA,NA
SQSzPrr4/,/soccer/france/ligue-1-2013-2014/paris-sg-monaco-SQSzPrr4/,TRUE,2013-09-22,F1,2014,france,Paris Saint-Germain,AS Monaco,1,1,1.87,4.2,5.5,NA,NA,NA,NA
UTJYT5Ce/,/soccer/italy/serie-a-2013-2014/as-roma-lazio-UTJYT5Ce/,TRUE,2013-09-22,I1,2014,italy,AS Roma,Lazio,2,0,2.15,3.5,4.15,NA,NA,NA,NA
Y1QPVRsq/,/soccer/italy/serie-a-2013-2014/juventus-verona-Y1QPVRsq/,TRUE,2013-09-22,I1,2014,italy,Juventus,Hellas Verona,2,1,1.23,8.56,21.01,NA,NA,NA,NA
z7rwuWKd/,/soccer/italy/serie-a-2013-2014/atalanta-fiorentina-z7rwuWKd/,TRUE,2013-09-22,I1,2014,italy,Atalanta,Fiorentina,0,2,3.92,3.4,2.48,NA,NA,NA,NA
zBn6HoA1/,/soccer/germany/bundesliga-2013-2014/vfb-stuttgart-eintracht-frankfurt-zBn6HoA1/,TRUE,2013-09-22,D1,2014,germany,VfB Stuttgart,Eintracht Frankfurt,1,1,2.26,3.75,3.6,NA,NA,NA,NA
zH3i2nCs/,/soccer/england/premier-league-2013-2014/manchester-city-manchester-united-zH3i2nCs/,FALSE,2013-09-22,E0,2014,england,Manchester City,Manchester Utd,4,1,2.37,3.45,3.75,NA,NA,NA,NA
zPRvWpPf/,/soccer/germany/bundesliga-2013-2014/freiburg-hertha-berlin-zPRvWpPf/,TRUE,2013-09-22,D1,2014,germany,SC Freiburg,Hertha Berlin,1,1,2.73,3.55,2.9,NA,NA,NA,NA
nDjGKazb/,/soccer/spain/primera-division-2013-2014/espanyol-ath-bilbao-nDjGKazb/,TRUE,2013-09-23,SP1,2014,spain,Espanyol,Athletic Bilbao,3,2,2.45,3.45,3.35,NA,NA,NA,NA
GEJ7TfJS/,/soccer/spain/primera-division-2013-2014/atl-madrid-osasuna-GEJ7TfJS/,TRUE,2013-09-24,SP1,2014,spain,Atletico Madrid,Osasuna,2,1,1.25,7.4,20,NA,NA,NA,NA
j7AZOERq/,/soccer/spain/primera-division-2013-2014/levante-valladolid-j7AZOERq/,TRUE,2013-09-24,SP1,2014,spain,Levante,Real Valladolid,1,1,2.3,3.3,3.86,NA,NA,NA,NA
M5iJu3B7/,/soccer/italy/serie-a-2013-2014/udinese-genoa-M5iJu3B7/,TRUE,2013-09-24,I1,2014,italy,Udinese,Genoa,1,0,1.76,3.65,6.2,NA,NA,NA,NA
OK8sNhdd/,/soccer/spain/primera-division-2013-2014/barcelona-real-sociedad-OK8sNhdd/,TRUE,2013-09-24,SP1,2014,spain,Barcelona,Real Sociedad,4,1,1.17,13,29,NA,NA,NA,NA
pU9wOYtj/,/soccer/spain/primera-division-2013-2014/malaga-almeria-pU9wOYtj/,TRUE,2013-09-24,SP1,2014,spain,Malaga,Almeria,2,0,1.85,3.85,5.2,NA,NA,NA,NA
tvhKGKkp/,/soccer/france/ligue-1-2013-2014/marseille-st-etienne-tvhKGKkp/,TRUE,2013-09-24,F1,2014,france,Marseille,St Etienne,2,1,2.35,3.3,4.1,NA,NA,NA,NA
zcFiL0sT/,/soccer/france/ligue-1-2013-2014/lille-evian-tg-zcFiL0sT/,TRUE,2013-09-24,F1,2014,france,Lille,Evian Thonon Gaillard,3,0,1.65,4.2,7.44,NA,NA,NA,NA
0xhQoxZd/,/soccer/spain/primera-division-2013-2014/sevilla-rayo-vallecano-0xhQoxZd/,TRUE,2013-09-25,SP1,2014,spain,Sevilla,Rayo Vallecano,4,1,1.45,5.6,10,NA,NA,NA,NA
4AxnYI4c/,/soccer/spain/primera-division-2013-2014/granada-cf-valencia-4AxnYI4c/,TRUE,2013-09-25,SP1,2014,spain,Granada,Valencia,0,1,3.46,3.6,2.5,NA,NA,NA,NA
4CwFx2C3/,/soccer/france/ligue-1-2013-2014/toulouse-lorient-4CwFx2C3/,TRUE,2013-09-25,F1,2014,france,Toulouse,Lorient,1,0,1.97,3.5,4.9,NA,NA,NA,NA
AkIuO2cA/,/soccer/france/ligue-1-2013-2014/ac-ajaccio-lyon-AkIuO2cA/,TRUE,2013-09-25,F1,2014,france,AC Ajaccio,Lyon,2,1,5.2,3.53,2.1,NA,NA,NA,NA
d6GmMtSM/,/soccer/france/ligue-1-2013-2014/guingamp-sochaux-d6GmMtSM/,TRUE,2013-09-25,F1,2014,france,Guingamp,Sochaux,5,1,1.9,3.68,5.27,NA,NA,NA,NA
dtaXl7lL/,/soccer/italy/serie-a-2013-2014/lazio-catania-dtaXl7lL/,TRUE,2013-09-25,I1,2014,italy,Lazio,Catania,3,1,1.7,4.1,7.1,NA,NA,NA,NA
fsdOFv5j/,/soccer/france/ligue-1-2013-2014/monaco-bastia-fsdOFv5j/,TRUE,2013-09-25,F1,2014,france,AS Monaco,Bastia,3,0,1.33,6.2,15,NA,NA,NA,NA
hQa2qoCr/,/soccer/italy/serie-a-2013-2014/napoli-sassuolo-hQa2qoCr/,TRUE,2013-09-25,I1,2014,italy,Napoli,Sassuolo,1,1,1.17,9.8,29,NA,NA,NA,NA
jHDzlR3R/,/soccer/italy/serie-a-2013-2014/livorno-cagliari-jHDzlR3R/,TRUE,2013-09-25,I1,2014,italy,Livorno,Cagliari,1,1,3.25,3.3,2.7,NA,NA,NA,NA
lhgBsPte/,/soccer/italy/serie-a-2013-2014/sampdoria-as-roma-lhgBsPte/,TRUE,2013-09-25,I1,2014,italy,Sampdoria,AS Roma,0,2,5.3,3.6,2,NA,NA,NA,NA
ltHqNMCG/,/soccer/france/ligue-1-2013-2014/bordeaux-reims-ltHqNMCG/,TRUE,2013-09-25,F1,2014,france,Bordeaux,Stade de Reims,0,0,1.84,3.55,5.83,NA,NA,NA,NA
MN6Ki942/,/soccer/italy/serie-a-2013-2014/bologna-ac-milan-MN6Ki942/,TRUE,2013-09-25,I1,2014,italy,Bologna,AC Milan,3,3,4.4,3.35,2.15,NA,NA,NA,NA
nyqAwrcc/,/soccer/france/ligue-1-2013-2014/nantes-nice-nyqAwrcc/,TRUE,2013-09-25,F1,2014,france,Nantes,Nice,2,0,2.45,3.25,3.95,NA,NA,NA,NA
r3xJyMR9/,/soccer/france/ligue-1-2013-2014/valenciennes-paris-sg-r3xJyMR9/,TRUE,2013-09-25,F1,2014,france,Valenciennes,Paris Saint-Germain,0,1,11,5.5,1.42,NA,NA,NA,NA
rFhFtqd1/,/soccer/italy/serie-a-2013-2014/torino-verona-rFhFtqd1/,TRUE,2013-09-25,I1,2014,italy,Torino,Hellas Verona,2,2,1.94,3.6,4.99,NA,NA,NA,NA
YkU2Uz4M/,/soccer/spain/primera-division-2013-2014/elche-real-madrid-YkU2Uz4M/,TRUE,2013-09-25,SP1,2014,spain,Elche,Real Madrid,1,2,13,6.4,1.33,NA,NA,NA,NA
zkk7r5Rl/,/soccer/italy/serie-a-2013-2014/parma-atalanta-zkk7r5Rl/,TRUE,2013-09-25,I1,2014,italy,Parma,Atalanta,4,3,1.96,3.45,5.13,NA,NA,NA,NA
zRAOjTJ8/,/soccer/italy/serie-a-2013-2014/chievo-juventus-zRAOjTJ8/,TRUE,2013-09-25,I1,2014,italy,Chievo Verona,Juventus,1,2,8.1,4.7,1.53,NA,NA,NA,NA
8pp6vOsi/,/soccer/france/ligue-1-2013-2014/montpellier-rennes-8pp6vOsi/,TRUE,2013-09-26,F1,2014,france,Montpellier,Stade Rennes,0,0,2.4,3.45,4.53,NA,NA,NA,NA
faVbVGlG/,/soccer/spain/primera-division-2013-2014/getafe-celta-vigo-faVbVGlG/,TRUE,2013-09-26,SP1,2014,spain,Getafe,Celta Vigo,2,0,2.3,3.51,3.75,NA,NA,NA,NA
Ik0TkmZE/,/soccer/italy/serie-a-2013-2014/inter-fiorentina-Ik0TkmZE/,TRUE,2013-09-26,I1,2014,italy,Internazionale,Fiorentina,2,1,2.05,3.8,5.1,NA,NA,NA,NA
nZRjXxK3/,/soccer/spain/primera-division-2013-2014/ath-bilbao-betis-nZRjXxK3/,TRUE,2013-09-26,SP1,2014,spain,Athletic Bilbao,Real Betis,2,1,2.05,3.8,4.6,NA,NA,NA,NA
QPQfWdZ9/,/soccer/spain/primera-division-2013-2014/villarreal-espanyol-QPQfWdZ9/,TRUE,2013-09-26,SP1,2014,spain,Villarreal,Espanyol,2,1,1.75,4.2,7.2,NA,NA,NA,NA
Mu8ZmJpt/,/soccer/germany/bundesliga-2013-2014/augsburg-b-monchengladbach-Mu8ZmJpt/,TRUE,2013-09-27,D1,2014,germany,FC Augsburg,Borussia Monchengladbach,2,2,2.55,3.55,3.3,NA,NA,NA,NA
v9KHO5X0/,/soccer/spain/primera-division-2013-2014/valladolid-malaga-v9KHO5X0/,TRUE,2013-09-27,SP1,2014,spain,Real Valladolid,Malaga,2,2,3.1,3.4,2.75,NA,NA,NA,NA
6Ly3KoYP/,/soccer/england/premier-league-2013-2014/manchester-united-west-brom-6Ly3KoYP/,FALSE,2013-09-28,E0,2014,england,Manchester Utd,West Brom,1,2,1.34,6,13,NA,NA,NA,NA
6s7AQR2l/,/soccer/spain/primera-division-2013-2014/real-madrid-atl-madrid-6s7AQR2l/,TRUE,2013-09-28,SP1,2014,spain,Real Madrid,Atletico Madrid,0,1,1.87,4.33,5.75,NA,NA,NA,NA
8vPK8XRp/,/soccer/england/premier-league-2013-2014/fulham-cardiff-8vPK8XRp/,FALSE,2013-09-28,E0,2014,england,Fulham,Cardiff,1,2,2.15,3.54,4.1,NA,NA,NA,NA
8WUeXG4o/,/soccer/england/premier-league-2013-2014/swansea-arsenal-8WUeXG4o/,FALSE,2013-09-28,E0,2014,england,Swansea,Arsenal,1,2,3.35,3.55,2.65,NA,NA,NA,NA
A1vHVyVB/,/soccer/germany/bundesliga-2013-2014/bayer-leverkusen-hannover-A1vHVyVB/,TRUE,2013-09-28,D1,2014,germany,Bayer Leverkusen,Hannover 96,2,0,1.42,5.6,9.27,NA,NA,NA,NA
bJGsD3Qa/,/soccer/england/premier-league-2013-2014/tottenham-chelsea-bJGsD3Qa/,FALSE,2013-09-28,E0,2014,england,Tottenham,Chelsea,1,1,2.65,3.3,3.25,NA,NA,NA,NA
C2EVF5ts/,/soccer/england/premier-league-2013-2014/southampton-crystal-palace-C2EVF5ts/,FALSE,2013-09-28,E0,2014,england,Southampton,Crystal Palace,2,0,1.53,4.7,8.69,NA,NA,NA,NA
dI2brFEH/,/soccer/germany/bundesliga-2013-2014/hertha-berlin-mainz-dI2brFEH/,TRUE,2013-09-28,D1,2014,germany,Hertha Berlin,Mainz,3,1,2.15,3.55,3.87,NA,NA,NA,NA
dIIlerBf/,/soccer/italy/serie-a-2013-2014/ac-milan-sampdoria-dIIlerBf/,TRUE,2013-09-28,I1,2014,italy,AC Milan,Sampdoria,1,0,1.47,4.85,9.2,NA,NA,NA,NA
