id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
xI2YsiKi/,/soccer/france/ligue-1-2011-2012/rennes-evian-tg-xI2YsiKi/,TRUE,2011-11-26,F1,2012,france,Stade Rennes,Evian Thonon Gaillard,3,2,1.67,3.81,7.2,NA,NA,NA,NA
xMlmXdjP/,/soccer/germany/bundesliga-2011-2012/hannover-hamburger-xMlmXdjP/,TRUE,2011-11-26,D1,2012,germany,Hannover 96,Hamburg SV,1,1,2.4,3.65,3.2,NA,NA,NA,NA
YeEajDsm/,/soccer/spain/primera-division-2011-2012/rayo-vallecano-valencia-YeEajDsm/,TRUE,2011-11-26,SP1,2012,spain,Rayo Vallecano,Valencia,1,2,3.45,3.6,2.27,NA,NA,NA,NA
zLYOdF4J/,/soccer/spain/primera-division-2011-2012/getafe-barcelona-zLYOdF4J/,TRUE,2011-11-26,SP1,2012,spain,Getafe,Barcelona,1,0,17.7,7.28,1.24,NA,NA,NA,NA
0h7aRVZA/,/soccer/france/ligue-1-2011-2012/auxerre-lyon-0h7aRVZA/,TRUE,2011-11-27,F1,2012,france,AJ Auxerre,Lyon,0,3,3.4,3.16,2.54,NA,NA,NA,NA
2HaT5Umm/,/soccer/italy/serie-a-2011-2012/siena-inter-2HaT5Umm/,TRUE,2011-11-27,I1,2012,italy,Siena,Internazionale,0,1,3.05,3.2,2.78,NA,NA,NA,NA
ARzGliCa/,/soccer/spain/primera-division-2011-2012/betis-real-sociedad-ARzGliCa/,TRUE,2011-11-27,SP1,2012,spain,Real Betis,Real Sociedad,2,3,1.78,3.8,5.6,NA,NA,NA,NA
EBXSeZJP/,/soccer/spain/primera-division-2011-2012/levante-gijon-EBXSeZJP/,TRUE,2011-11-27,SP1,2012,spain,Levante,Sporting Gijon,4,0,2.21,3.35,4.09,NA,NA,NA,NA
EH6eLjN1/,/soccer/england/premier-league-2011-2012/swansea-aston-villa-EH6eLjN1/,FALSE,2011-11-27,E0,2012,england,Swansea,Aston Villa,0,0,2.31,3.43,3.55,NA,NA,NA,NA
EXvqzCCC/,/soccer/spain/primera-division-2011-2012/ath-bilbao-granada-cf-EXvqzCCC/,FALSE,2011-11-27,SP1,2012,spain,Athletic Bilbao,Granada,0,1,1.39,5.28,10.76,NA,NA,NA,NA
fDkek936/,/soccer/italy/serie-a-2011-2012/cesena-genoa-fDkek936/,TRUE,2011-11-27,I1,2012,italy,Cesena,Genoa,2,0,2.81,3.2,2.96,NA,NA,NA,NA
GMjijkl0/,/soccer/italy/serie-a-2011-2012/cagliari-bologna-GMjijkl0/,TRUE,2011-11-27,I1,2012,italy,Cagliari,Bologna,1,1,1.84,3.55,5.65,NA,NA,NA,NA
GrABOTJT/,/soccer/france/ligue-1-2011-2012/lorient-nice-GrABOTJT/,TRUE,2011-11-27,F1,2012,france,Lorient,Nice,1,0,1.74,3.6,7.25,NA,NA,NA,NA
hOwmZVRI/,/soccer/spain/primera-division-2011-2012/zaragoza-sevilla-hOwmZVRI/,TRUE,2011-11-27,SP1,2012,spain,Real Zaragoza,Sevilla,0,1,3.2,3.48,2.46,NA,NA,NA,NA
hrAgCWAJ/,/soccer/italy/serie-a-2011-2012/ac-milan-chievo-hrAgCWAJ/,TRUE,2011-11-27,I1,2012,italy,AC Milan,Chievo Verona,4,0,1.35,5.4,12.01,NA,NA,NA,NA
IidwKmSp/,/soccer/france/ligue-1-2011-2012/marseille-paris-sg-IidwKmSp/,TRUE,2011-11-27,F1,2012,france,Marseille,Paris Saint-Germain,3,0,2.31,3.46,3.6,NA,NA,NA,NA
KU1Irdqg/,/soccer/england/premier-league-2011-2012/liverpool-manchester-city-KU1Irdqg/,FALSE,2011-11-27,E0,2012,england,Liverpool,Manchester City,1,1,2.76,3.45,2.82,NA,NA,NA,NA
OQ0P6AYt/,/soccer/italy/serie-a-2011-2012/palermo-fiorentina-OQ0P6AYt/,TRUE,2011-11-27,I1,2012,italy,Palermo,Fiorentina,2,0,2.62,3.4,3.12,NA,NA,NA,NA
SID3kXdg/,/soccer/spain/primera-division-2011-2012/espanyol-osasuna-SID3kXdg/,TRUE,2011-11-27,SP1,2012,spain,Espanyol,Osasuna,1,2,1.96,3.51,4.7,NA,NA,NA,NA
vVzFSGbt/,/soccer/germany/bundesliga-2011-2012/mainz-bayern-munich-vVzFSGbt/,TRUE,2011-11-27,D1,2012,germany,Mainz,Bayern Munich,3,2,8.6,5,1.48,NA,NA,NA,NA
W8kvyhc6/,/soccer/spain/primera-division-2011-2012/mallorca-santander-W8kvyhc6/,TRUE,2011-11-27,SP1,2012,spain,Mallorca,Racing Santander,2,1,1.83,3.75,5.2,NA,NA,NA,NA
Wbnd8DDO/,/soccer/germany/bundesliga-2011-2012/werder-bremen-vfb-stuttgart-Wbnd8DDO/,TRUE,2011-11-27,D1,2012,germany,Werder Bremen,VfB Stuttgart,2,0,2.29,3.67,3.4,NA,NA,NA,NA
S2VKmBR5/,/soccer/spain/primera-division-2011-2012/malaga-villarreal-S2VKmBR5/,TRUE,2011-11-28,SP1,2012,spain,Malaga,Villarreal,2,1,1.78,3.79,5.7,NA,NA,NA,NA
2cJEnzcE/,/soccer/italy/serie-a-2011-2012/napoli-juventus-2cJEnzcE/,TRUE,2011-11-29,I1,2012,italy,Napoli,Juventus,3,3,2.6,3.25,3.2,NA,NA,NA,NA
ImjtItn3/,/soccer/spain/primera-division-2011-2012/barcelona-rayo-vallecano-ImjtItn3/,TRUE,2011-11-29,SP1,2012,spain,Barcelona,Rayo Vallecano,4,0,1.07,19,51,NA,NA,NA,NA
hjfJqvXp/,/soccer/italy/serie-a-2011-2012/genoa-ac-milan-hjfJqvXp/,TRUE,2011-12-02,I1,2012,italy,Genoa,AC Milan,0,2,5.2,3.66,1.87,NA,NA,NA,NA
MgbYX6dp/,/soccer/france/ligue-1-2011-2012/caen-marseille-MgbYX6dp/,TRUE,2011-12-02,F1,2012,france,Caen,Marseille,1,2,4.2,3.35,2.15,NA,NA,NA,NA
UcxYLCSH/,/soccer/germany/bundesliga-2011-2012/bayer-leverkusen-hoffenheim-UcxYLCSH/,TRUE,2011-12-02,D1,2012,germany,Bayer Leverkusen,TSG Hoffenheim,2,0,1.81,3.92,5.3,NA,NA,NA,NA
0GqXgDcB/,/soccer/england/premier-league-2011-2012/tottenham-bolton-0GqXgDcB/,FALSE,2011-12-03,E0,2012,england,Tottenham,Bolton,3,0,1.33,5.6,13,NA,NA,NA,NA
0pcxXQBj/,/soccer/france/ligue-1-2011-2012/dijon-sochaux-0pcxXQBj/,TRUE,2011-12-03,F1,2012,france,Dijon FCO,Sochaux,0,0,2.29,3.43,3.8,NA,NA,NA,NA
0WRFeZSb/,/soccer/england/premier-league-2011-2012/newcastle-utd-chelsea-0WRFeZSb/,FALSE,2011-12-03,E0,2012,england,Newcastle,Chelsea,0,3,4.3,3.71,2,NA,NA,NA,NA
230aj4m4/,/soccer/spain/primera-division-2011-2012/valencia-espanyol-230aj4m4/,TRUE,2011-12-03,SP1,2012,spain,Valencia,Espanyol,2,1,1.6,4.23,7,NA,NA,NA,NA
2VO3wEch/,/soccer/germany/bundesliga-2011-2012/kaiserslautern-hertha-berlin-2VO3wEch/,TRUE,2011-12-03,D1,2012,germany,Kaiserslautern,Hertha Berlin,1,1,2.42,3.56,3.25,NA,NA,NA,NA
AB698N9o/,/soccer/italy/serie-a-2011-2012/inter-udinese-AB698N9o/,TRUE,2011-12-03,I1,2012,italy,Internazionale,Udinese,0,1,2.02,3.5,4.59,NA,NA,NA,NA
AFIcv9JG/,/soccer/france/ligue-1-2011-2012/ac-ajaccio-lille-AFIcv9JG/,TRUE,2011-12-03,F1,2012,france,AC Ajaccio,Lille,2,3,7.4,3.86,1.65,NA,NA,NA,NA
dAHKm2XM/,/soccer/spain/primera-division-2011-2012/santander-villarreal-dAHKm2XM/,TRUE,2011-12-03,SP1,2012,spain,Racing Santander,Villarreal,1,0,2.9,3.25,2.82,NA,NA,NA,NA
EX2yflJ3/,/soccer/france/ligue-1-2011-2012/montpellier-lorient-EX2yflJ3/,TRUE,2011-12-03,F1,2012,france,Montpellier,Lorient,4,0,2,3.5,4.9,NA,NA,NA,NA
fwcihQIi/,/soccer/spain/primera-division-2011-2012/gijon-real-madrid-fwcihQIi/,TRUE,2011-12-03,SP1,2012,spain,Sporting Gijon,Real Madrid,0,3,13.58,6.25,1.31,NA,NA,NA,NA
fwqygXCH/,/soccer/england/premier-league-2011-2012/wigan-arsenal-fwqygXCH/,FALSE,2011-12-03,E0,2012,england,Wigan,Arsenal,0,4,7,4.4,1.57,NA,NA,NA,NA
GCL5xmlT/,/soccer/france/ligue-1-2011-2012/brest-st-etienne-GCL5xmlT/,TRUE,2011-12-03,F1,2012,france,Brest,St Etienne,2,2,2.56,3.14,3.45,NA,NA,NA,NA
Gnbmg63o/,/soccer/spain/primera-division-2011-2012/barcelona-levante-Gnbmg63o/,TRUE,2011-12-03,SP1,2012,spain,Barcelona,Levante,5,0,1.09,15,41,NA,NA,NA,NA
h85aKAx8/,/soccer/england/premier-league-2011-2012/blackburn-swansea-h85aKAx8/,FALSE,2011-12-03,E0,2012,england,Blackburn,Swansea,4,2,2.12,3.6,4,NA,NA,NA,NA
hIESeAli/,/soccer/france/ligue-1-2011-2012/evian-tg-valenciennes-hIESeAli/,TRUE,2011-12-03,F1,2012,france,Evian Thonon Gaillard,Valenciennes,2,1,3.1,3,2.88,NA,NA,NA,NA
K6Zbvfrn/,/soccer/germany/bundesliga-2011-2012/freiburg-hannover-K6Zbvfrn/,TRUE,2011-12-03,D1,2012,germany,SC Freiburg,Hannover 96,1,1,2.25,3.8,3.42,NA,NA,NA,NA
lnNByhS4/,/soccer/germany/bundesliga-2011-2012/wolfsburg-mainz-lnNByhS4/,TRUE,2011-12-03,D1,2012,germany,VfL Wolfsburg,Mainz,2,2,2.7,3.6,2.85,NA,NA,NA,NA
MuTBdFDh/,/soccer/england/premier-league-2011-2012/manchester-city-norwich-MuTBdFDh/,FALSE,2011-12-03,E0,2012,england,Manchester City,Norwich City,5,1,1.2,8.19,20,NA,NA,NA,NA
nZWxLWsO/,/soccer/germany/bundesliga-2011-2012/bayern-munich-werder-bremen-nZWxLWsO/,TRUE,2011-12-03,D1,2012,germany,Bayern Munich,Werder Bremen,4,1,1.3,6.5,12.11,NA,NA,NA,NA
pUbM5Lg4/,/soccer/italy/serie-a-2011-2012/napoli-lecce-pUbM5Lg4/,TRUE,2011-12-03,I1,2012,italy,Napoli,Lecce,4,2,1.41,5,10.43,NA,NA,NA,NA
pzzkwhDU/,/soccer/england/premier-league-2011-2012/aston-villa-manchester-united-pzzkwhDU/,FALSE,2011-12-03,E0,2012,england,Aston Villa,Manchester Utd,0,1,6.2,4.09,1.67,NA,NA,NA,NA
reHKfgr5/,/soccer/england/premier-league-2011-2012/qpr-west-brom-reHKfgr5/,FALSE,2011-12-03,E0,2012,england,QPR,West Brom,1,1,2.34,3.45,3.45,NA,NA,NA,NA
Sz7ug8Y9/,/soccer/france/ligue-1-2011-2012/nice-rennes-Sz7ug8Y9/,TRUE,2011-12-03,F1,2012,france,Nice,Stade Rennes,2,0,3.05,3.1,2.88,NA,NA,NA,NA
tMN7xYCb/,/soccer/germany/bundesliga-2011-2012/vfb-stuttgart-koln-tMN7xYCb/,FALSE,2011-12-03,D1,2012,germany,VfB Stuttgart,FC Cologne,2,2,1.65,4.5,6.6,NA,NA,NA,NA
WfpOzCsB/,/soccer/germany/bundesliga-2011-2012/b-monchengladbach-dortmund-WfpOzCsB/,TRUE,2011-12-03,D1,2012,germany,Borussia Monchengladbach,Borussia Dortmund,1,1,4.4,3.7,1.96,NA,NA,NA,NA
0GTSokdI/,/soccer/spain/primera-division-2011-2012/granada-cf-zaragoza-0GTSokdI/,FALSE,2011-12-04,SP1,2012,spain,Granada,Real Zaragoza,1,0,2.04,3.5,4.3,NA,NA,NA,NA
21Hp48Ia/,/soccer/italy/serie-a-2011-2012/bologna-siena-21Hp48Ia/,TRUE,2011-12-04,I1,2012,italy,Bologna,Siena,1,0,2.9,3.1,2.98,NA,NA,NA,NA
2mIGlrIG/,/soccer/spain/primera-division-2011-2012/real-sociedad-malaga-2mIGlrIG/,TRUE,2011-12-04,SP1,2012,spain,Real Sociedad,Malaga,3,2,3.25,3.4,2.48,NA,NA,NA,NA
4xI1wTYM/,/soccer/france/ligue-1-2011-2012/bordeaux-nancy-4xI1wTYM/,TRUE,2011-12-04,F1,2012,france,Bordeaux,AS Nancy Lorraine,2,0,1.72,3.65,6.85,NA,NA,NA,NA
63VfuzTu/,/soccer/germany/bundesliga-2011-2012/hamburger-nurnberg-63VfuzTu/,TRUE,2011-12-04,D1,2012,germany,Hamburg SV,Nurnberg,2,0,2.08,3.7,4.09,NA,NA,NA,NA
6gUOnVtC/,/soccer/spain/primera-division-2011-2012/mallorca-ath-bilbao-6gUOnVtC/,TRUE,2011-12-04,SP1,2012,spain,Mallorca,Athletic Bilbao,1,1,3.2,3.4,2.5,NA,NA,NA,NA
dOGl3SX5/,/soccer/italy/serie-a-2011-2012/catania-cagliari-dOGl3SX5/,TRUE,2011-12-04,I1,2012,italy,Catania,Cagliari,0,1,2.18,3.2,4.3,NA,NA,NA,NA
E33Q4u9A/,/soccer/italy/serie-a-2011-2012/parma-palermo-E33Q4u9A/,TRUE,2011-12-04,I1,2012,italy,Parma,Palermo,0,0,2.04,3.35,4.75,NA,NA,NA,NA
EFP3byqt/,/soccer/england/premier-league-2011-2012/everton-stoke-city-EFP3byqt/,FALSE,2011-12-04,E0,2012,england,Everton,Stoke City,0,1,1.72,3.9,6.24,NA,NA,NA,NA
GQWk162I/,/soccer/italy/serie-a-2011-2012/fiorentina-as-roma-GQWk162I/,FALSE,2011-12-04,I1,2012,italy,Fiorentina,AS Roma,3,0,2.54,3.4,3.2,NA,NA,NA,NA
Mc6qhSmG/,/soccer/france/ligue-1-2011-2012/paris-sg-auxerre-Mc6qhSmG/,TRUE,2011-12-04,F1,2012,france,Paris Saint-Germain,AJ Auxerre,3,2,1.51,4.3,8.8,NA,NA,NA,NA
OC1eipYc/,/soccer/spain/primera-division-2011-2012/atl-madrid-rayo-vallecano-OC1eipYc/,TRUE,2011-12-04,SP1,2012,spain,Atletico Madrid,Rayo Vallecano,3,1,1.64,4.2,6.5,NA,NA,NA,NA
OEAD7sPi/,/soccer/italy/serie-a-2011-2012/juventus-cesena-OEAD7sPi/,TRUE,2011-12-04,I1,2012,italy,Juventus,Cesena,2,0,1.3,5.83,17,NA,NA,NA,NA
pSk4kO2A/,/soccer/spain/primera-division-2011-2012/osasuna-betis-pSk4kO2A/,TRUE,2011-12-04,SP1,2012,spain,Osasuna,Real Betis,2,1,2.18,3.4,4.09,NA,NA,NA,NA
QPVtKjcU/,/soccer/germany/bundesliga-2011-2012/schalke-augsburg-QPVtKjcU/,TRUE,2011-12-04,D1,2012,germany,Schalke 04,FC Augsburg,3,1,1.48,4.9,8.6,NA,NA,NA,NA
W8DWfU3c/,/soccer/france/ligue-1-2011-2012/lyon-toulouse-W8DWfU3c/,TRUE,2011-12-04,F1,2012,france,Lyon,Toulouse,3,2,1.73,3.55,7,NA,NA,NA,NA
YTsuhiSN/,/soccer/england/premier-league-2011-2012/wolves-sunderland-YTsuhiSN/,FALSE,2011-12-04,E0,2012,england,Wolves,Sunderland,2,1,2.56,3.4,3.15,NA,NA,NA,NA
zFFh2nmC/,/soccer/italy/serie-a-2011-2012/chievo-atalanta-zFFh2nmC/,FALSE,2011-12-04,I1,2012,italy,Chievo Verona,Atalanta,0,0,2.7,3.05,3.3,NA,NA,NA,NA
6w0I61vb/,/soccer/italy/serie-a-2011-2012/lazio-novara-6w0I61vb/,TRUE,2011-12-05,I1,2012,italy,Lazio,Novara,3,0,1.48,4.5,10,NA,NA,NA,NA
APedUMQp/,/soccer/spain/primera-division-2011-2012/sevilla-getafe-APedUMQp/,TRUE,2011-12-05,SP1,2012,spain,Sevilla,Getafe,3,0,1.74,3.9,5.9,NA,NA,NA,NA
h6O7cebn/,/soccer/england/premier-league-2011-2012/fulham-liverpool-h6O7cebn/,FALSE,2011-12-05,E0,2012,england,Fulham,Liverpool,1,0,3.8,3.55,2.18,NA,NA,NA,NA
6ZyWozj1/,/soccer/spain/primera-division-2011-2012/granada-cf-mallorca-6ZyWozj1/,TRUE,2011-12-07,SP1,2012,spain,Granada,Mallorca,2,2,2.27,4.2,12,NA,NA,NA,NA
6eaCyqYL/,/soccer/germany/bundesliga-2011-2012/hertha-berlin-schalke-6eaCyqYL/,TRUE,2011-12-09,D1,2012,germany,Hertha Berlin,Schalke 04,1,2,3.05,3.65,2.49,NA,NA,NA,NA
0bflT2t8/,/soccer/england/premier-league-2011-2012/swansea-fulham-0bflT2t8/,FALSE,2011-12-10,E0,2012,england,Swansea,Fulham,2,0,2.83,3.25,2.85,NA,NA,NA,NA
2Z6S5AdN/,/soccer/england/premier-league-2011-2012/west-brom-wigan-2Z6S5AdN/,FALSE,2011-12-10,E0,2012,england,West Brom,Wigan,1,2,1.71,4.09,5.88,NA,NA,NA,NA
67BCKK8c/,/soccer/italy/serie-a-2011-2012/palermo-cesena-67BCKK8c/,FALSE,2011-12-10,I1,2012,italy,Palermo,Cesena,0,1,1.73,3.83,6.2,NA,NA,NA,NA
8j6Dcc1p/,/soccer/italy/serie-a-2011-2012/inter-fiorentina-8j6Dcc1p/,TRUE,2011-12-10,I1,2012,italy,Internazionale,Fiorentina,2,0,1.83,3.65,5.6,NA,NA,NA,NA
8Sk78CC4/,/soccer/england/premier-league-2011-2012/norwich-newcastle-utd-8Sk78CC4/,FALSE,2011-12-10,E0,2012,england,Norwich City,Newcastle,4,2,2.29,3.75,3.39,NA,NA,NA,NA
b904Gsdd/,/soccer/germany/bundesliga-2011-2012/mainz-hamburger-b904Gsdd/,TRUE,2011-12-10,D1,2012,germany,Mainz,Hamburg SV,0,0,2.12,3.9,3.71,NA,NA,NA,NA
Cd63w539/,/soccer/germany/bundesliga-2011-2012/koln-freiburg-Cd63w539/,TRUE,2011-12-10,D1,2012,germany,FC Cologne,SC Freiburg,4,0,2.36,3.83,3.15,NA,NA,NA,NA
ELCPfL9E/,/soccer/france/ligue-1-2011-2012/st-etienne-caen-ELCPfL9E/,TRUE,2011-12-10,F1,2012,france,St Etienne,Caen,2,0,1.91,3.5,5.2,NA,NA,NA,NA
EuaxiBsU/,/soccer/england/premier-league-2011-2012/arsenal-everton-EuaxiBsU/,FALSE,2011-12-10,E0,2012,england,Arsenal,Everton,1,0,1.55,4.4,7.4,NA,NA,NA,NA
EXEKIbwA/,/soccer/italy/serie-a-2011-2012/siena-genoa-EXEKIbwA/,TRUE,2011-12-10,I1,2012,italy,Siena,Genoa,0,2,2.2,3.35,4.18,NA,NA,NA,NA
G47QXc21/,/soccer/france/ligue-1-2011-2012/marseille-bordeaux-G47QXc21/,TRUE,2011-12-10,F1,2012,france,Marseille,Bordeaux,0,0,1.78,3.6,6.4,NA,NA,NA,NA
Glo4nVko/,/soccer/england/premier-league-2011-2012/bolton-aston-villa-Glo4nVko/,FALSE,2011-12-10,E0,2012,england,Bolton,Aston Villa,1,2,2.45,3.45,3.25,NA,NA,NA,NA
KI10HNtj/,/soccer/germany/bundesliga-2011-2012/hannover-bayer-leverkusen-KI10HNtj/,TRUE,2011-12-10,D1,2012,germany,Hannover 96,Bayer Leverkusen,0,0,3.2,3.62,2.46,NA,NA,NA,NA
lpzr532c/,/soccer/spain/primera-division-2011-2012/real-madrid-barcelona-lpzr532c/,FALSE,2011-12-10,SP1,2012,spain,Real Madrid,Barcelona,1,3,2.66,3.5,2.96,NA,NA,NA,NA
MoGXhavR/,/soccer/france/ligue-1-2011-2012/toulouse-evian-tg-MoGXhavR/,TRUE,2011-12-10,F1,2012,france,Toulouse,Evian Thonon Gaillard,2,1,1.82,3.55,5.84,NA,NA,NA,NA
nD1bAYsh/,/soccer/england/premier-league-2011-2012/liverpool-qpr-nD1bAYsh/,FALSE,2011-12-10,E0,2012,england,Liverpool,QPR,1,0,1.31,5.8,14.05,NA,NA,NA,NA
ns5HdHGj/,/soccer/italy/serie-a-2011-2012/lecce-lazio-ns5HdHGj/,TRUE,2011-12-10,I1,2012,italy,Lecce,Lazio,2,3,4.5,3.5,2.02,NA,NA,NA,NA
OW97xPIF/,/soccer/germany/bundesliga-2011-2012/augsburg-b-monchengladbach-OW97xPIF/,TRUE,2011-12-10,D1,2012,germany,FC Augsburg,Borussia Monchengladbach,1,0,4,3.75,2.08,NA,NA,NA,NA
Qe2dI3Rq/,/soccer/germany/bundesliga-2011-2012/werder-bremen-wolfsburg-Qe2dI3Rq/,TRUE,2011-12-10,D1,2012,germany,Werder Bremen,VfL Wolfsburg,4,1,1.62,4.8,5.92,NA,NA,NA,NA
reHTguPK/,/soccer/france/ligue-1-2011-2012/sochaux-paris-sg-reHTguPK/,TRUE,2011-12-10,F1,2012,france,Sochaux,Paris Saint-Germain,0,1,5.3,3.6,1.88,NA,NA,NA,NA
SSh0lJnr/,/soccer/france/ligue-1-2011-2012/valenciennes-montpellier-SSh0lJnr/,TRUE,2011-12-10,F1,2012,france,Valenciennes,Montpellier,1,0,2.66,3.2,3.22,NA,NA,NA,NA
U7BUWHH7/,/soccer/france/ligue-1-2011-2012/nancy-ac-ajaccio-U7BUWHH7/,TRUE,2011-12-10,F1,2012,france,AS Nancy Lorraine,AC Ajaccio,2,2,1.7,3.8,7,NA,NA,NA,NA
Uyi39hcb/,/soccer/england/premier-league-2011-2012/manchester-united-wolves-Uyi39hcb/,FALSE,2011-12-10,E0,2012,england,Manchester Utd,Wolves,4,1,1.27,6.62,15,NA,NA,NA,NA
vq8euRYd/,/soccer/germany/bundesliga-2011-2012/nurnberg-hoffenheim-vq8euRYd/,TRUE,2011-12-10,D1,2012,germany,Nurnberg,TSG Hoffenheim,0,2,2.54,3.41,3.15,NA,NA,NA,NA
vZSf21nG/,/soccer/spain/primera-division-2011-2012/betis-valencia-vZSf21nG/,TRUE,2011-12-10,SP1,2012,spain,Real Betis,Valencia,2,1,3.1,3.65,2.52,NA,NA,NA,NA
zsWw6qmi/,/soccer/spain/primera-division-2011-2012/levante-sevilla-zsWw6qmi/,TRUE,2011-12-10,SP1,2012,spain,Levante,Sevilla,1,0,3.06,3.45,2.54,NA,NA,NA,NA
zVDLe1f8/,/soccer/france/ligue-1-2011-2012/rennes-brest-zVDLe1f8/,TRUE,2011-12-10,F1,2012,france,Stade Rennes,Brest,1,1,1.75,3.65,6.5,NA,NA,NA,NA
2uhLz0Ir/,/soccer/france/ligue-1-2011-2012/auxerre-nice-2uhLz0Ir/,TRUE,2011-12-11,F1,2012,france,AJ Auxerre,Nice,2,1,2.4,3.05,3.8,NA,NA,NA,NA
46uC0uHS/,/soccer/spain/primera-division-2011-2012/villarreal-real-sociedad-46uC0uHS/,TRUE,2011-12-11,SP1,2012,spain,Villarreal,Real Sociedad,1,1,1.93,3.7,5.09,NA,NA,NA,NA
AaOj3sX9/,/soccer/spain/primera-division-2011-2012/espanyol-atl-madrid-AaOj3sX9/,TRUE,2011-12-11,SP1,2012,spain,Espanyol,Atletico Madrid,4,2,3.2,3.5,2.45,NA,NA,NA,NA
dCQx4aOG/,/soccer/italy/serie-a-2011-2012/atalanta-catania-dCQx4aOG/,TRUE,2011-12-11,I1,2012,italy,Atalanta,Catania,1,1,2.2,3.2,4.2,NA,NA,NA,NA
dd4PHIhG/,/soccer/italy/serie-a-2011-2012/udinese-chievo-dd4PHIhG/,TRUE,2011-12-11,I1,2012,italy,Udinese,Chievo Verona,2,1,1.68,3.8,7.6,NA,NA,NA,NA
EJZSZVdH/,/soccer/germany/bundesliga-2011-2012/dortmund-kaiserslautern-EJZSZVdH/,TRUE,2011-12-11,D1,2012,germany,Borussia Dortmund,Kaiserslautern,1,1,1.32,6,13,NA,NA,NA,NA
ILJms0Aj/,/soccer/spain/primera-division-2011-2012/getafe-granada-cf-ILJms0Aj/,FALSE,2011-12-11,SP1,2012,spain,Getafe,Granada,1,0,1.77,3.8,5.8,NA,NA,NA,NA
IZ6avol3/,/soccer/germany/bundesliga-2011-2012/vfb-stuttgart-bayern-munich-IZ6avol3/,TRUE,2011-12-11,D1,2012,germany,VfB Stuttgart,Bayern Munich,1,2,6.6,4.5,1.59,NA,NA,NA,NA
jBJo2wgT/,/soccer/italy/serie-a-2011-2012/cagliari-parma-jBJo2wgT/,TRUE,2011-12-11,I1,2012,italy,Cagliari,Parma,0,0,2.22,3.26,4,NA,NA,NA,NA
KAHN6jsH/,/soccer/england/premier-league-2011-2012/sunderland-blackburn-KAHN6jsH/,FALSE,2011-12-11,E0,2012,england,Sunderland,Blackburn,2,1,1.9,3.63,5,NA,NA,NA,NA
Ms8MYwme/,/soccer/france/ligue-1-2011-2012/lorient-lyon-Ms8MYwme/,TRUE,2011-12-11,F1,2012,france,Lorient,Lyon,0,1,2.8,3.1,3.11,NA,NA,NA,NA
Msj71L1M/,/soccer/spain/primera-division-2011-2012/malaga-osasuna-Msj71L1M/,TRUE,2011-12-11,SP1,2012,spain,Malaga,Osasuna,1,1,1.61,4.3,6.6,NA,NA,NA,NA
ri9IZJXl/,/soccer/france/ligue-1-2011-2012/lille-dijon-ri9IZJXl/,TRUE,2011-12-11,F1,2012,france,Lille,Dijon FCO,2,0,1.34,5.5,13,NA,NA,NA,NA
SGC8L0gi/,/soccer/italy/serie-a-2011-2012/novara-napoli-SGC8L0gi/,TRUE,2011-12-11,I1,2012,italy,Novara,Napoli,1,1,5.2,3.5,1.9,NA,NA,NA,NA
vVKqrtep/,/soccer/spain/primera-division-2011-2012/zaragoza-mallorca-vVKqrtep/,TRUE,2011-12-11,SP1,2012,spain,Real Zaragoza,Mallorca,0,1,2.48,3.45,3.36,NA,NA,NA,NA
vyGs3JwN/,/soccer/italy/serie-a-2011-2012/bologna-ac-milan-vyGs3JwN/,TRUE,2011-12-11,I1,2012,italy,Bologna,AC Milan,2,2,8.6,4.54,1.51,NA,NA,NA,NA
W8Pn4NH3/,/soccer/spain/primera-division-2011-2012/rayo-vallecano-gijon-W8Pn4NH3/,TRUE,2011-12-11,SP1,2012,spain,Rayo Vallecano,Sporting Gijon,1,3,1.99,3.5,4.59,NA,NA,NA,NA
x2fB7WRA/,/soccer/england/premier-league-2011-2012/stoke-city-tottenham-x2fB7WRA/,FALSE,2011-12-11,E0,2012,england,Stoke City,Tottenham,2,1,4.12,3.8,2.04,NA,NA,NA,NA
z1GOnMnT/,/soccer/spain/primera-division-2011-2012/ath-bilbao-santander-z1GOnMnT/,TRUE,2011-12-11,SP1,2012,spain,Athletic Bilbao,Racing Santander,1,1,1.55,4.34,8,NA,NA,NA,NA
0UAGJvO3/,/soccer/italy/serie-a-2011-2012/as-roma-juventus-0UAGJvO3/,TRUE,2011-12-12,I1,2012,italy,AS Roma,Juventus,1,1,3.45,3.3,2.45,NA,NA,NA,NA
Y9cfBESo/,/soccer/england/premier-league-2011-2012/chelsea-manchester-city-Y9cfBESo/,FALSE,2011-12-12,E0,2012,england,Chelsea,Manchester City,2,1,4.2,3.9,3.25,NA,NA,NA,NA
4tSHu4O1/,/soccer/italy/serie-a-2011-2012/genoa-inter-4tSHu4O1/,TRUE,2011-12-13,I1,2012,italy,Genoa,Internazionale,0,1,3.25,3.39,2.52,NA,NA,NA,NA
4WSnCeEa/,/soccer/germany/bundesliga-2011-2012/koln-mainz-4WSnCeEa/,TRUE,2011-12-13,D1,2012,germany,FC Cologne,Mainz,1,1,2.86,3.58,2.7,NA,NA,NA,NA
